training log: output/train_20260401_225533.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/dataset.txt', 'save_path': 'models/sr_transformer_512x20_acc5_bigLR.pt', 'init_from': 'models/sr_transformer_512x20_acc5_bigLR.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 0.0001, 'max_steps': 60000, 'warmup_steps': 0, 'eval_every': 50, 'acc_steps': 5, 'val_split': 0.1, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20_acc5_bigLR.pt
step 31950 | train 4.0720 | val 4.0088 | ppl 55.08 | lr 9.75e-05
step 32000 | train 4.0360 | val 4.0124 | ppl 55.28 | lr 9.75e-05
step 32050 | train 3.9562 | val 4.0017 | ppl 54.69 | lr 9.75e-05
step 32100 | train 3.9514 | val 4.0045 | ppl 54.85 | lr 9.75e-05
step 32150 | train 3.9617 | val 3.9764 | ppl 53.33 | lr 9.75e-05
step 32200 | train 3.9166 | val 4.0191 | ppl 55.65 | lr 9.75e-05
step 32250 | train 3.8575 | val 4.0138 | ppl 55.36 | lr 9.75e-05
step 32300 | train 4.0235 | val 4.0272 | ppl 56.11 | lr 9.75e-05
step 32350 | train 3.9520 | val 3.9886 | ppl 53.98 | lr 9.74e-05
step 32400 | train 3.8462 | val 4.0050 | ppl 54.87 | lr 9.74e-05
step 32450 | train 4.0361 | val 3.9926 | ppl 54.20 | lr 9.74e-05
step 32500 | train 4.0038 | val 3.9620 | ppl 52.56 | lr 9.74e-05
step 32550 | train 3.7282 | val 3.9877 | ppl 53.93 | lr 9.74e-05
step 32600 | train 3.8981 | val 3.9613 | ppl 52.53 | lr 9.74e-05
step 32650 | train 3.8848 | val 4.0079 | ppl 55.03 | lr 9.74e-05
step 32700 | train 3.9685 | val 4.0299 | ppl 56.25 | lr 9.74e-05
step 32750 | train 3.9951 | val 3.9610 | ppl 52.51 | lr 9.74e-05
step 32800 | train 3.8104 | val 4.0126 | ppl 55.29 | lr 9.74e-05
step 32850 | train 3.8612 | val 3.9908 | ppl 54.10 | lr 9.74e-05
step 32900 | train 3.8395 | val 3.9978 | ppl 54.48 | lr 9.74e-05
step 32950 | train 3.9634 | val 3.9761 | ppl 53.31 | lr 9.73e-05
step 33000 | train 3.9317 | val 3.9691 | ppl 52.93 | lr 9.73e-05
step 33050 | train 3.7920 | val 4.0075 | ppl 55.01 | lr 9.73e-05
step 33100 | train 3.9992 | val 3.9893 | ppl 54.02 | lr 9.73e-05
step 33150 | train 3.9062 | val 4.0113 | ppl 55.22 | lr 9.73e-05
step 33200 | train 3.7081 | val 3.9943 | ppl 54.29 | lr 9.73e-05
step 33250 | train 3.7301 | val 4.0103 | ppl 55.16 | lr 9.73e-05
step 33300 | train 3.8049 | val 4.0100 | ppl 55.14 | lr 9.73e-05
step 33350 | train 3.8682 | val 3.9854 | ppl 53.81 | lr 9.73e-05
step 33400 | train 3.9374 | val 4.0090 | ppl 55.09 | lr 9.73e-05
step 33450 | train 3.8365 | val 3.9909 | ppl 54.11 | lr 9.73e-05
step 33500 | train 3.7984 | val 3.9514 | ppl 52.01 | lr 9.73e-05
step 33550 | train 3.8577 | val 3.9482 | ppl 51.84 | lr 9.73e-05
step 33600 | train 3.8537 | val 4.0214 | ppl 55.78 | lr 9.72e-05
step 33650 | train 3.9437 | val 3.9839 | ppl 53.72 | lr 9.72e-05
step 33700 | train 3.8679 | val 3.9790 | ppl 53.46 | lr 9.72e-05
step 33750 | train 3.7408 | val 3.9836 | ppl 53.71 | lr 9.72e-05
step 33800 | train 3.8264 | val 4.0044 | ppl 54.84 | lr 9.72e-05
step 33850 | train 3.6728 | val 3.9778 | ppl 53.40 | lr 9.72e-05
step 33900 | train 3.9492 | val 3.9504 | ppl 51.96 | lr 9.72e-05
step 33950 | train 3.9969 | val 3.9669 | ppl 52.82 | lr 9.72e-05
step 34000 | train 3.8918 | val 3.9947 | ppl 54.31 | lr 9.72e-05
step 34050 | train 3.8974 | val 4.0060 | ppl 54.93 | lr 9.72e-05
step 34100 | train 4.0082 | val 3.9714 | ppl 53.06 | lr 9.72e-05
step 34150 | train 3.9521 | val 4.0083 | ppl 55.05 | lr 9.72e-05
step 34200 | train 3.8121 | val 3.9480 | ppl 51.83 | lr 9.71e-05
step 34250 | train 3.8531 | val 3.9896 | ppl 54.03 | lr 9.71e-05
step 34300 | train 3.9407 | val 3.9712 | ppl 53.05 | lr 9.71e-05
step 34350 | train 3.9338 | val 3.9536 | ppl 52.12 | lr 9.71e-05
step 34400 | train 3.9918 | val 3.9346 | ppl 51.14 | lr 9.71e-05
step 34450 | train 3.9367 | val 3.9930 | ppl 54.22 | lr 9.71e-05
step 34500 | train 3.8462 | val 4.0148 | ppl 55.41 | lr 9.71e-05
step 34550 | train 3.8867 | val 3.9971 | ppl 54.44 | lr 9.71e-05
step 34600 | train 3.8063 | val 3.9739 | ppl 53.19 | lr 9.71e-05
step 34650 | train 3.7839 | val 3.9824 | ppl 53.65 | lr 9.71e-05
step 34700 | train 4.0602 | val 3.9799 | ppl 53.51 | lr 9.71e-05
step 34750 | train 3.8138 | val 3.9846 | ppl 53.76 | lr 9.71e-05
step 34800 | train 3.8567 | val 3.9975 | ppl 54.46 | lr 9.70e-05
step 34850 | train 3.7001 | val 3.9882 | ppl 53.96 | lr 9.70e-05
step 34900 | train 4.0336 | val 3.9802 | ppl 53.53 | lr 9.70e-05
step 34950 | train 3.8768 | val 3.9790 | ppl 53.47 | lr 9.70e-05
step 35000 | train 3.7684 | val 4.0194 | ppl 55.67 | lr 9.70e-05
step 35050 | train 3.9410 | val 4.0134 | ppl 55.34 | lr 9.70e-05
step 35100 | train 3.8934 | val 4.0023 | ppl 54.72 | lr 9.70e-05
step 35150 | train 3.7576 | val 3.9557 | ppl 52.23 | lr 9.70e-05
step 35200 | train 3.9298 | val 3.9777 | ppl 53.39 | lr 9.70e-05
step 35250 | train 4.0578 | val 3.9739 | ppl 53.19 | lr 9.70e-05
step 35300 | train 3.8924 | val 3.9555 | ppl 52.22 | lr 9.70e-05
step 35350 | train 3.9124 | val 3.9621 | ppl 52.57 | lr 9.70e-05
step 35400 | train 3.8933 | val 3.9849 | ppl 53.78 | lr 9.69e-05
step 35450 | train 3.8817 | val 4.0016 | ppl 54.69 | lr 9.69e-05
step 35500 | train 3.7424 | val 3.9823 | ppl 53.64 | lr 9.69e-05
step 35550 | train 3.9874 | val 3.9994 | ppl 54.57 | lr 9.69e-05
step 35600 | train 3.9224 | val 4.0102 | ppl 55.16 | lr 9.69e-05
step 35650 | train 4.0126 | val 3.9813 | ppl 53.59 | lr 9.69e-05
step 35700 | train 3.9437 | val 4.0172 | ppl 55.55 | lr 9.69e-05
step 35750 | train 3.8331 | val 3.9791 | ppl 53.47 | lr 9.69e-05
step 35800 | train 3.9273 | val 3.9910 | ppl 54.11 | lr 9.69e-05
step 35850 | train 3.8491 | val 3.9440 | ppl 51.62 | lr 9.69e-05
step 35900 | train 4.0234 | val 3.9746 | ppl 53.23 | lr 9.69e-05
step 35950 | train 3.7119 | val 3.9874 | ppl 53.91 | lr 9.68e-05
step 36000 | train 3.9052 | val 3.9822 | ppl 53.63 | lr 9.68e-05
step 36050 | train 3.8457 | val 3.9685 | ppl 52.90 | lr 9.68e-05
step 36100 | train 3.7980 | val 3.9540 | ppl 52.14 | lr 9.68e-05
step 36150 | train 4.0080 | val 3.9660 | ppl 52.78 | lr 9.68e-05
step 36200 | train 3.7931 | val 4.0052 | ppl 54.88 | lr 9.68e-05
step 36250 | train 3.7642 | val 4.0127 | ppl 55.30 | lr 9.68e-05
step 36300 | train 3.7862 | val 3.9771 | ppl 53.36 | lr 9.68e-05
step 36350 | train 4.0255 | val 3.9998 | ppl 54.59 | lr 9.68e-05
step 36400 | train 3.8010 | val 3.9612 | ppl 52.52 | lr 9.68e-05
step 36450 | train 3.8245 | val 3.9691 | ppl 52.94 | lr 9.68e-05
step 36500 | train 3.9466 | val 3.9772 | ppl 53.37 | lr 9.68e-05
step 36550 | train 3.8079 | val 3.9618 | ppl 52.55 | lr 9.67e-05
step 36600 | train 3.8099 | val 4.0082 | ppl 55.05 | lr 9.67e-05
step 36650 | train 3.9016 | val 3.9392 | ppl 51.38 | lr 9.67e-05
step 36700 | train 3.9152 | val 3.9832 | ppl 53.69 | lr 9.67e-05
step 36750 | train 3.7847 | val 3.9689 | ppl 52.92 | lr 9.67e-05
step 36800 | train 3.8696 | val 3.9646 | ppl 52.70 | lr 9.67e-05
step 36850 | train 3.9918 | val 3.9617 | ppl 52.55 | lr 9.67e-05
step 36900 | train 4.0208 | val 3.9787 | ppl 53.45 | lr 9.67e-05
step 36950 | train 3.8093 | val 3.9627 | ppl 52.60 | lr 9.67e-05
step 37000 | train 3.8375 | val 3.9946 | ppl 54.31 | lr 9.67e-05
step 37050 | train 3.9091 | val 3.9495 | ppl 51.91 | lr 9.67e-05
step 37100 | train 3.7358 | val 3.9789 | ppl 53.46 | lr 9.66e-05
step 37150 | train 3.9399 | val 3.9876 | ppl 53.93 | lr 9.66e-05
step 37200 | train 3.9962 | val 3.9769 | ppl 53.35 | lr 9.66e-05
step 37250 | train 3.6337 | val 3.9756 | ppl 53.28 | lr 9.66e-05
step 37300 | train 3.8623 | val 3.9279 | ppl 50.80 | lr 9.66e-05
step 37350 | train 3.9725 | val 4.0047 | ppl 54.85 | lr 9.66e-05
step 37400 | train 3.7021 | val 3.9760 | ppl 53.30 | lr 9.66e-05
step 37450 | train 3.7583 | val 4.0151 | ppl 55.43 | lr 9.66e-05
step 37500 | train 3.7250 | val 3.9963 | ppl 54.39 | lr 9.66e-05
step 37550 | train 3.5470 | val 3.9931 | ppl 54.22 | lr 9.66e-05
step 37600 | train 3.7277 | val 3.9693 | ppl 52.95 | lr 9.66e-05
step 37650 | train 3.8004 | val 3.9525 | ppl 52.07 | lr 9.65e-05
step 37700 | train 3.8840 | val 4.0004 | ppl 54.62 | lr 9.65e-05
step 37750 | train 4.0729 | val 3.9667 | ppl 52.81 | lr 9.65e-05
step 37800 | train 3.9384 | val 3.9660 | ppl 52.77 | lr 9.65e-05
step 37850 | train 3.9936 | val 3.9412 | ppl 51.48 | lr 9.65e-05
step 37900 | train 3.9934 | val 4.0038 | ppl 54.81 | lr 9.65e-05
step 37950 | train 3.7948 | val 3.9830 | ppl 53.68 | lr 9.65e-05
step 38000 | train 3.8040 | val 3.9794 | ppl 53.49 | lr 9.65e-05
step 38050 | train 3.8231 | val 3.9892 | ppl 54.01 | lr 9.65e-05
step 38100 | train 3.9488 | val 3.9707 | ppl 53.02 | lr 9.65e-05
step 38150 | train 3.8418 | val 3.9361 | ppl 51.22 | lr 9.65e-05
step 38200 | train 3.9699 | val 3.9852 | ppl 53.80 | lr 9.64e-05
step 38250 | train 3.7700 | val 3.9874 | ppl 53.91 | lr 9.64e-05
step 38300 | train 3.8949 | val 3.9913 | ppl 54.13 | lr 9.64e-05
step 38350 | train 4.0076 | val 3.9525 | ppl 52.07 | lr 9.64e-05
step 38400 | train 3.8898 | val 3.9885 | ppl 53.97 | lr 9.64e-05
step 38450 | train 3.8015 | val 3.9711 | ppl 53.04 | lr 9.64e-05
step 38500 | train 3.9957 | val 4.0025 | ppl 54.74 | lr 9.64e-05
step 38550 | train 3.9489 | val 3.9338 | ppl 51.10 | lr 9.64e-05
step 38600 | train 3.6778 | val 3.9566 | ppl 52.28 | lr 9.64e-05
step 38650 | train 3.8330 | val 3.9866 | ppl 53.87 | lr 9.64e-05
step 38700 | train 3.8075 | val 3.9676 | ppl 52.86 | lr 9.64e-05
step 38750 | train 3.8679 | val 3.9826 | ppl 53.66 | lr 9.63e-05
step 38800 | train 4.0123 | val 3.9481 | ppl 51.84 | lr 9.63e-05
step 38850 | train 3.8983 | val 3.9984 | ppl 54.51 | lr 9.63e-05
step 38900 | train 3.8774 | val 3.9921 | ppl 54.17 | lr 9.63e-05
step 38950 | train 4.0173 | val 3.9574 | ppl 52.32 | lr 9.63e-05
step 39000 | train 3.7340 | val 3.9536 | ppl 52.12 | lr 9.63e-05
step 39050 | train 3.9666 | val 3.9726 | ppl 53.12 | lr 9.63e-05
step 39100 | train 3.8287 | val 3.9351 | ppl 51.17 | lr 9.63e-05
step 39150 | train 3.7715 | val 3.9931 | ppl 54.22 | lr 9.63e-05
step 39200 | train 4.0139 | val 3.9765 | ppl 53.33 | lr 9.63e-05
step 39250 | train 3.9626 | val 3.9785 | ppl 53.44 | lr 9.63e-05
step 39300 | train 3.8116 | val 3.9410 | ppl 51.47 | lr 9.62e-05
step 39350 | train 3.8037 | val 3.9613 | ppl 52.52 | lr 9.62e-05
step 39400 | train 3.9194 | val 3.9554 | ppl 52.22 | lr 9.62e-05
step 39450 | train 3.7754 | val 4.0040 | ppl 54.82 | lr 9.62e-05
step 39500 | train 3.9227 | val 4.0299 | ppl 56.25 | lr 9.62e-05
step 39550 | train 3.7881 | val 3.9682 | ppl 52.89 | lr 9.62e-05
step 39600 | train 3.8272 | val 3.9872 | ppl 53.90 | lr 9.62e-05
step 39650 | train 3.9107 | val 3.9610 | ppl 52.51 | lr 9.62e-05
step 39700 | train 3.8763 | val 3.9506 | ppl 51.97 | lr 9.62e-05
step 39750 | train 3.9725 | val 3.9957 | ppl 54.36 | lr 9.62e-05
step 39800 | train 3.8126 | val 3.9719 | ppl 53.09 | lr 9.61e-05
step 39850 | train 3.8240 | val 3.9808 | ppl 53.56 | lr 9.61e-05
step 39900 | train 3.7298 | val 4.0157 | ppl 55.46 | lr 9.61e-05
step 39950 | train 4.0203 | val 3.9772 | ppl 53.37 | lr 9.61e-05
step 40000 | train 3.8179 | val 3.9589 | ppl 52.40 | lr 9.61e-05
step 40050 | train 3.9603 | val 3.9713 | ppl 53.05 | lr 9.61e-05
step 40100 | train 3.8772 | val 3.9501 | ppl 51.94 | lr 9.61e-05
step 40150 | train 3.9997 | val 3.9627 | ppl 52.60 | lr 9.61e-05
step 40200 | train 3.7892 | val 3.9474 | ppl 51.80 | lr 9.61e-05
step 40250 | train 3.9317 | val 3.9376 | ppl 51.30 | lr 9.61e-05
step 40300 | train 4.0001 | val 3.9875 | ppl 53.92 | lr 9.61e-05
step 40350 | train 3.8860 | val 3.9656 | ppl 52.75 | lr 9.60e-05
step 40400 | train 3.8495 | val 3.9827 | ppl 53.66 | lr 9.60e-05
step 40450 | train 3.9849 | val 3.9849 | ppl 53.78 | lr 9.60e-05
step 40500 | train 3.9776 | val 3.9446 | ppl 51.66 | lr 9.60e-05
step 40550 | train 3.9591 | val 3.9711 | ppl 53.04 | lr 9.60e-05
step 40600 | train 3.7879 | val 3.9524 | ppl 52.06 | lr 9.60e-05
step 40650 | train 3.6280 | val 3.9153 | ppl 50.16 | lr 9.60e-05
step 40700 | train 3.9023 | val 3.9678 | ppl 52.87 | lr 9.60e-05
step 40750 | train 3.8399 | val 3.9484 | ppl 51.85 | lr 9.60e-05
step 40800 | train 4.0270 | val 3.9803 | ppl 53.53 | lr 9.60e-05
step 40850 | train 4.0495 | val 3.9678 | ppl 52.87 | lr 9.59e-05
step 40900 | train 3.9093 | val 3.9608 | ppl 52.50 | lr 9.59e-05
step 40950 | train 3.8484 | val 3.9729 | ppl 53.14 | lr 9.59e-05
step 41000 | train 3.9239 | val 3.9507 | ppl 51.97 | lr 9.59e-05
step 41050 | train 4.0213 | val 3.9703 | ppl 53.00 | lr 9.59e-05
step 41100 | train 3.7534 | val 3.9685 | ppl 52.90 | lr 9.59e-05
step 41150 | train 3.9736 | val 3.9879 | ppl 53.94 | lr 9.59e-05
step 41200 | train 4.0106 | val 3.9724 | ppl 53.11 | lr 9.59e-05
step 41250 | train 3.8751 | val 3.9677 | ppl 52.86 | lr 9.59e-05
step 41300 | train 3.9027 | val 3.9665 | ppl 52.80 | lr 9.59e-05
step 41350 | train 3.8960 | val 3.9525 | ppl 52.06 | lr 9.58e-05
step 41400 | train 3.8378 | val 3.9824 | ppl 53.65 | lr 9.58e-05
step 41450 | train 3.8763 | val 3.9755 | ppl 53.28 | lr 9.58e-05
step 41500 | train 3.9178 | val 3.9717 | ppl 53.08 | lr 9.58e-05
step 41550 | train 3.9927 | val 3.9777 | ppl 53.39 | lr 9.58e-05
step 41600 | train 3.8990 | val 3.9928 | ppl 54.20 | lr 9.58e-05
step 41650 | train 3.8061 | val 3.9640 | ppl 52.67 | lr 9.58e-05
step 41700 | train 3.8468 | val 3.9995 | ppl 54.57 | lr 9.58e-05
step 41750 | train 3.8138 | val 3.9517 | ppl 52.02 | lr 9.58e-05
step 41800 | train 3.8692 | val 3.9476 | ppl 51.81 | lr 9.58e-05
step 41850 | train 3.7405 | val 3.9685 | ppl 52.91 | lr 9.57e-05
step 41900 | train 3.8462 | val 3.9821 | ppl 53.63 | lr 9.57e-05
step 41950 | train 3.9146 | val 3.9647 | ppl 52.70 | lr 9.57e-05
step 42000 | train 3.6006 | val 3.9847 | ppl 53.77 | lr 9.57e-05
step 42050 | train 3.7569 | val 3.9476 | ppl 51.81 | lr 9.57e-05
step 42100 | train 3.9872 | val 3.9608 | ppl 52.50 | lr 9.57e-05
step 42150 | train 3.9618 | val 3.9575 | ppl 52.33 | lr 9.57e-05
step 42200 | train 3.9813 | val 3.9377 | ppl 51.30 | lr 9.57e-05
step 42250 | train 3.8923 | val 3.9570 | ppl 52.30 | lr 9.57e-05
step 42300 | train 3.7950 | val 3.9785 | ppl 53.44 | lr 9.57e-05
step 42350 | train 3.9538 | val 3.9560 | ppl 52.25 | lr 9.56e-05
step 42400 | train 3.9871 | val 3.9537 | ppl 52.13 | lr 9.56e-05
step 42450 | train 3.8845 | val 3.9443 | ppl 51.64 | lr 9.56e-05
step 42500 | train 3.9588 | val 3.9782 | ppl 53.42 | lr 9.56e-05
step 42550 | train 3.7749 | val 3.9561 | ppl 52.25 | lr 9.56e-05
step 42600 | train 3.9674 | val 3.9285 | ppl 50.83 | lr 9.56e-05
step 42650 | train 3.7642 | val 3.9784 | ppl 53.43 | lr 9.56e-05
step 42700 | train 3.8912 | val 3.9729 | ppl 53.14 | lr 9.56e-05
step 42750 | train 3.9239 | val 3.9280 | ppl 50.81 | lr 9.56e-05
step 42800 | train 4.0681 | val 3.9918 | ppl 54.15 | lr 9.56e-05
step 42850 | train 3.7269 | val 3.9615 | ppl 52.53 | lr 9.55e-05
step 42900 | train 4.0368 | val 3.9338 | ppl 51.10 | lr 9.55e-05
step 42950 | train 3.8468 | val 3.9882 | ppl 53.96 | lr 9.55e-05
step 43000 | train 3.9915 | val 3.9562 | ppl 52.26 | lr 9.55e-05
step 43050 | train 3.7552 | val 3.9458 | ppl 51.72 | lr 9.55e-05
step 43100 | train 3.9045 | val 3.9905 | ppl 54.08 | lr 9.55e-05
step 43150 | train 3.8481 | val 3.9393 | ppl 51.38 | lr 9.55e-05
step 43200 | train 3.8231 | val 3.9245 | ppl 50.63 | lr 9.55e-05
step 43250 | train 4.0044 | val 3.9636 | ppl 52.65 | lr 9.55e-05
step 43300 | train 3.8743 | val 3.9266 | ppl 50.73 | lr 9.55e-05
step 43350 | train 4.0316 | val 3.9610 | ppl 52.51 | lr 9.54e-05
step 43400 | train 3.8042 | val 3.9647 | ppl 52.70 | lr 9.54e-05
step 43450 | train 3.8854 | val 3.9549 | ppl 52.19 | lr 9.54e-05
step 43500 | train 3.8204 | val 3.9335 | ppl 51.09 | lr 9.54e-05
step 43550 | train 3.8922 | val 3.9780 | ppl 53.41 | lr 9.54e-05
step 43600 | train 3.8601 | val 3.9604 | ppl 52.48 | lr 9.54e-05
step 43650 | train 3.8736 | val 3.9730 | ppl 53.14 | lr 9.54e-05
step 43700 | train 3.8423 | val 3.9495 | ppl 51.91 | lr 9.54e-05
step 43750 | train 3.8661 | val 3.9806 | ppl 53.55 | lr 9.54e-05
step 43800 | train 3.7717 | val 4.0151 | ppl 55.43 | lr 9.53e-05
step 43850 | train 3.8405 | val 3.9428 | ppl 51.56 | lr 9.53e-05
step 43900 | train 3.7283 | val 3.9246 | ppl 50.63 | lr 9.53e-05
step 43950 | train 3.7791 | val 3.9612 | ppl 52.52 | lr 9.53e-05
step 44000 | train 3.7534 | val 3.9598 | ppl 52.45 | lr 9.53e-05
step 44050 | train 3.9391 | val 3.9831 | ppl 53.68 | lr 9.53e-05
step 44100 | train 3.8144 | val 3.9461 | ppl 51.73 | lr 9.53e-05
step 44150 | train 3.8606 | val 3.9626 | ppl 52.60 | lr 9.53e-05
step 44200 | train 3.9197 | val 3.9432 | ppl 51.58 | lr 9.53e-05
step 44250 | train 3.8545 | val 3.9817 | ppl 53.61 | lr 9.53e-05
step 44300 | train 3.8264 | val 3.9437 | ppl 51.61 | lr 9.52e-05
step 44350 | train 3.9350 | val 3.9438 | ppl 51.62 | lr 9.52e-05
step 44400 | train 3.9626 | val 3.9798 | ppl 53.51 | lr 9.52e-05
step 44450 | train 3.7279 | val 3.9462 | ppl 51.74 | lr 9.52e-05
step 44500 | train 3.7437 | val 3.9500 | ppl 51.94 | lr 9.52e-05
step 44550 | train 3.8695 | val 3.9619 | ppl 52.56 | lr 9.52e-05
step 44600 | train 3.8255 | val 3.9781 | ppl 53.41 | lr 9.52e-05
step 44650 | train 3.7352 | val 3.9727 | ppl 53.13 | lr 9.52e-05
step 44700 | train 3.8703 | val 3.9845 | ppl 53.76 | lr 9.52e-05
step 44750 | train 3.9523 | val 3.9846 | ppl 53.76 | lr 9.51e-05
step 44800 | train 3.9253 | val 3.9895 | ppl 54.03 | lr 9.51e-05
step 44850 | train 3.8528 | val 3.9787 | ppl 53.45 | lr 9.51e-05
step 44900 | train 3.8179 | val 3.9438 | ppl 51.61 | lr 9.51e-05
step 44950 | train 3.8836 | val 3.9092 | ppl 49.86 | lr 9.51e-05
step 45000 | train 3.7671 | val 3.9384 | ppl 51.34 | lr 9.51e-05
step 45050 | train 3.8876 | val 3.9599 | ppl 52.45 | lr 9.51e-05
step 45100 | train 3.8406 | val 3.9851 | ppl 53.79 | lr 9.51e-05
step 45150 | train 3.8188 | val 3.9596 | ppl 52.44 | lr 9.51e-05
step 45200 | train 3.7026 | val 3.9336 | ppl 51.09 | lr 9.51e-05
step 45250 | train 3.9902 | val 3.9566 | ppl 52.28 | lr 9.50e-05
step 45300 | train 3.8375 | val 3.9452 | ppl 51.68 | lr 9.50e-05
step 45350 | train 3.8213 | val 3.9687 | ppl 52.92 | lr 9.50e-05
step 45400 | train 3.8146 | val 3.9536 | ppl 52.13 | lr 9.50e-05
step 45450 | train 3.8300 | val 3.9378 | ppl 51.31 | lr 9.50e-05
step 45500 | train 3.9050 | val 3.9415 | ppl 51.50 | lr 9.50e-05
step 45550 | train 3.9312 | val 3.9626 | ppl 52.59 | lr 9.50e-05
step 45600 | train 3.8325 | val 3.9519 | ppl 52.03 | lr 9.50e-05
step 45650 | train 3.7056 | val 3.9214 | ppl 50.47 | lr 9.50e-05
step 45700 | train 3.9074 | val 3.9355 | ppl 51.19 | lr 9.49e-05
step 45750 | train 3.7748 | val 3.9380 | ppl 51.31 | lr 9.49e-05
step 45800 | train 3.6337 | val 3.9613 | ppl 52.53 | lr 9.49e-05
step 45850 | train 3.8742 | val 3.9215 | ppl 50.48 | lr 9.49e-05
step 45900 | train 3.8902 | val 3.9193 | ppl 50.36 | lr 9.49e-05
step 45950 | train 3.9417 | val 3.9499 | ppl 51.93 | lr 9.49e-05
step 46000 | train 3.8763 | val 3.9556 | ppl 52.23 | lr 9.49e-05
step 46050 | train 3.9414 | val 3.9091 | ppl 49.85 | lr 9.49e-05
step 46100 | train 3.8700 | val 3.9451 | ppl 51.68 | lr 9.49e-05
step 46150 | train 3.8097 | val 3.9431 | ppl 51.58 | lr 9.48e-05
step 46200 | train 3.7463 | val 3.9491 | ppl 51.89 | lr 9.48e-05
step 46250 | train 3.9497 | val 3.9554 | ppl 52.21 | lr 9.48e-05
step 46300 | train 3.9128 | val 3.9340 | ppl 51.11 | lr 9.48e-05
step 46350 | train 3.7634 | val 3.9730 | ppl 53.14 | lr 9.48e-05
step 46400 | train 3.7474 | val 3.9482 | ppl 51.84 | lr 9.48e-05
step 46450 | train 3.8444 | val 3.9217 | ppl 50.48 | lr 9.48e-05
step 46500 | train 3.9275 | val 3.9473 | ppl 51.80 | lr 9.48e-05
step 46550 | train 3.8581 | val 3.9494 | ppl 51.90 | lr 9.48e-05
step 46600 | train 3.9471 | val 3.9496 | ppl 51.92 | lr 9.47e-05
step 46650 | train 3.8934 | val 3.9573 | ppl 52.31 | lr 9.47e-05
step 46700 | train 3.8435 | val 3.9733 | ppl 53.16 | lr 9.47e-05
step 46750 | train 3.8983 | val 3.9602 | ppl 52.47 | lr 9.47e-05
step 46800 | train 3.7744 | val 3.9531 | ppl 52.10 | lr 9.47e-05
step 46850 | train 3.9415 | val 3.9043 | ppl 49.61 | lr 9.47e-05
step 46900 | train 3.8832 | val 3.9148 | ppl 50.14 | lr 9.47e-05
step 46950 | train 3.7461 | val 3.9284 | ppl 50.83 | lr 9.47e-05
step 47000 | train 3.7519 | val 4.0090 | ppl 55.09 | lr 9.47e-05
step 47050 | train 3.8990 | val 3.9388 | ppl 51.36 | lr 9.46e-05
step 47100 | train 3.7437 | val 3.9260 | ppl 50.70 | lr 9.46e-05
step 47150 | train 3.8695 | val 3.9303 | ppl 50.92 | lr 9.46e-05
step 47200 | train 3.7380 | val 3.9212 | ppl 50.46 | lr 9.46e-05
step 47250 | train 4.0129 | val 3.9268 | ppl 50.74 | lr 9.46e-05
step 47300 | train 3.8995 | val 3.9453 | ppl 51.69 | lr 9.46e-05
step 47350 | train 3.8659 | val 3.9638 | ppl 52.66 | lr 9.46e-05
step 47400 | train 3.8151 | val 3.9617 | ppl 52.54 | lr 9.46e-05
step 47450 | train 3.8234 | val 3.9415 | ppl 51.50 | lr 9.46e-05
step 47500 | train 3.8981 | val 3.9491 | ppl 51.89 | lr 9.45e-05
step 47550 | train 3.7721 | val 3.9606 | ppl 52.49 | lr 9.45e-05
step 47600 | train 3.8382 | val 3.9387 | ppl 51.35 | lr 9.45e-05
step 47650 | train 3.6349 | val 3.9641 | ppl 52.67 | lr 9.45e-05
step 47700 | train 3.7870 | val 3.9437 | ppl 51.61 | lr 9.45e-05
step 47750 | train 3.8472 | val 3.9492 | ppl 51.89 | lr 9.45e-05
step 47800 | train 3.8661 | val 3.9561 | ppl 52.25 | lr 9.45e-05
step 47850 | train 3.9324 | val 3.9302 | ppl 50.92 | lr 9.45e-05
step 47900 | train 3.9192 | val 3.9477 | ppl 51.81 | lr 9.45e-05
step 47950 | train 3.8148 | val 3.8976 | ppl 49.29 | lr 9.44e-05
step 48000 | train 3.8252 | val 3.9541 | ppl 52.15 | lr 9.44e-05
step 48050 | train 3.9085 | val 3.9123 | ppl 50.01 | lr 9.44e-05
step 48100 | train 3.9609 | val 3.9311 | ppl 50.96 | lr 9.44e-05
step 48150 | train 3.8491 | val 3.9537 | ppl 52.13 | lr 9.44e-05
step 48200 | train 3.9064 | val 3.9276 | ppl 50.78 | lr 9.44e-05
step 48250 | train 3.8187 | val 3.9480 | ppl 51.83 | lr 9.44e-05
step 48300 | train 3.7769 | val 3.9634 | ppl 52.63 | lr 9.44e-05
step 48350 | train 3.8913 | val 3.9398 | ppl 51.41 | lr 9.44e-05
step 48400 | train 3.7634 | val 3.9670 | ppl 52.82 | lr 9.43e-05
step 48450 | train 3.8899 | val 3.9721 | ppl 53.09 | lr 9.43e-05
step 48500 | train 3.7814 | val 3.9633 | ppl 52.63 | lr 9.43e-05
step 48550 | train 3.8535 | val 3.9464 | ppl 51.75 | lr 9.43e-05
step 48600 | train 3.8076 | val 3.9375 | ppl 51.29 | lr 9.43e-05
