training log: output/train_20260331_230036.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/dataset.txt', 'save_path': 'models/sr_transformer_512x20_acc5.pt', 'init_from': 'models/sr_transformer_512x20.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 3e-05, 'max_steps': 75000, 'warmup_steps': 300, 'eval_every': 50, 'acc_steps': 5, 'val_split': 0.1, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20.pt
step 65000 | train 4.1694 | val 4.1793 | ppl 65.32 | lr 2.81e-05
step 65050 | train 4.0897 | val 4.2435 | ppl 69.65 | lr 2.81e-05
step 65100 | train 3.9009 | val 4.1998 | ppl 66.67 | lr 2.81e-05
step 65150 | train 4.1812 | val 4.1608 | ppl 64.12 | lr 2.81e-05
step 65200 | train 4.0597 | val 4.2216 | ppl 68.14 | lr 2.81e-05
step 65250 | train 4.0351 | val 4.2287 | ppl 68.63 | lr 2.81e-05
step 65300 | train 4.1760 | val 4.1702 | ppl 64.73 | lr 2.81e-05
step 65350 | train 4.1373 | val 4.2231 | ppl 68.25 | lr 2.81e-05
step 65400 | train 4.1316 | val 4.1661 | ppl 64.46 | lr 2.81e-05
step 65450 | train 4.2017 | val 4.1917 | ppl 66.13 | lr 2.81e-05
step 65500 | train 4.2272 | val 4.2158 | ppl 67.75 | lr 2.81e-05
step 65550 | train 4.1826 | val 4.1916 | ppl 66.13 | lr 2.81e-05
step 65600 | train 4.0910 | val 4.1864 | ppl 65.79 | lr 2.81e-05
step 65650 | train 4.1701 | val 4.1506 | ppl 63.47 | lr 2.81e-05
step 65700 | train 4.2524 | val 4.1876 | ppl 65.86 | lr 2.81e-05
step 65750 | train 4.1378 | val 4.1823 | ppl 65.51 | lr 2.81e-05
step 65800 | train 4.1033 | val 4.2067 | ppl 67.14 | lr 2.81e-05
step 65850 | train 4.1093 | val 4.2245 | ppl 68.34 | lr 2.81e-05
step 65900 | train 4.1669 | val 4.1674 | ppl 64.55 | lr 2.81e-05
step 65950 | train 4.1697 | val 4.1549 | ppl 63.75 | lr 2.81e-05
step 66000 | train 4.0930 | val 4.1934 | ppl 66.25 | lr 2.81e-05
step 66050 | train 4.1551 | val 4.1663 | ppl 64.48 | lr 2.81e-05
step 66100 | train 3.9379 | val 4.1780 | ppl 65.24 | lr 2.81e-05
step 66150 | train 3.9443 | val 4.1578 | ppl 63.93 | lr 2.81e-05
step 66200 | train 4.0526 | val 4.1622 | ppl 64.21 | lr 2.80e-05
step 66250 | train 3.9373 | val 4.1644 | ppl 64.35 | lr 2.80e-05
step 66300 | train 4.1041 | val 4.1896 | ppl 65.99 | lr 2.80e-05
step 66350 | train 3.9668 | val 4.1652 | ppl 64.41 | lr 2.80e-05
step 66400 | train 4.1339 | val 4.1355 | ppl 62.52 | lr 2.80e-05
step 66450 | train 4.1763 | val 4.1803 | ppl 65.38 | lr 2.80e-05
step 66500 | train 4.2417 | val 4.2195 | ppl 68.00 | lr 2.80e-05
step 66550 | train 4.1574 | val 4.1789 | ppl 65.29 | lr 2.80e-05
step 66600 | train 4.1777 | val 4.1435 | ppl 63.02 | lr 2.80e-05
step 66650 | train 4.0796 | val 4.1924 | ppl 66.18 | lr 2.80e-05
step 66700 | train 4.1503 | val 4.2101 | ppl 67.36 | lr 2.80e-05
step 66750 | train 4.0510 | val 4.1673 | ppl 64.54 | lr 2.80e-05
step 66800 | train 4.1933 | val 4.1556 | ppl 63.79 | lr 2.80e-05
step 66850 | train 4.2297 | val 4.2192 | ppl 67.98 | lr 2.80e-05
step 66900 | train 4.1800 | val 4.1872 | ppl 65.84 | lr 2.80e-05
step 66950 | train 4.0635 | val 4.1572 | ppl 63.89 | lr 2.80e-05
step 67000 | train 4.2580 | val 4.1993 | ppl 66.64 | lr 2.80e-05
step 67050 | train 4.0937 | val 4.2032 | ppl 66.90 | lr 2.80e-05
step 67100 | train 4.1854 | val 4.1973 | ppl 66.51 | lr 2.80e-05
step 67150 | train 4.1935 | val 4.1747 | ppl 65.02 | lr 2.80e-05
step 67200 | train 4.1844 | val 4.1981 | ppl 66.56 | lr 2.80e-05
step 67250 | train 4.0689 | val 4.1990 | ppl 66.62 | lr 2.80e-05
step 67300 | train 3.9892 | val 4.1676 | ppl 64.56 | lr 2.80e-05
step 67350 | train 4.1210 | val 4.1749 | ppl 65.03 | lr 2.80e-05
step 67400 | train 4.1712 | val 4.1736 | ppl 64.95 | lr 2.80e-05
step 67450 | train 3.8349 | val 4.1591 | ppl 64.01 | lr 2.80e-05
step 67500 | train 4.2967 | val 4.1792 | ppl 65.31 | lr 2.80e-05
step 67550 | train 4.1772 | val 4.1891 | ppl 65.96 | lr 2.80e-05
step 67600 | train 4.1610 | val 4.1695 | ppl 64.68 | lr 2.80e-05
step 67650 | train 4.0482 | val 4.1528 | ppl 63.61 | lr 2.80e-05
step 67700 | train 4.0108 | val 4.1549 | ppl 63.74 | lr 2.80e-05
step 67750 | train 4.1705 | val 4.1808 | ppl 65.42 | lr 2.80e-05
step 67800 | train 4.1496 | val 4.1820 | ppl 65.50 | lr 2.80e-05
step 67850 | train 4.2117 | val 4.1458 | ppl 63.17 | lr 2.80e-05
step 67900 | train 4.1155 | val 4.1987 | ppl 66.60 | lr 2.79e-05
step 67950 | train 4.2650 | val 4.1801 | ppl 65.37 | lr 2.79e-05
step 68000 | train 4.0081 | val 4.1596 | ppl 64.05 | lr 2.79e-05
step 68050 | train 4.1813 | val 4.1650 | ppl 64.39 | lr 2.79e-05
step 68100 | train 4.1593 | val 4.1646 | ppl 64.37 | lr 2.79e-05
step 68150 | train 4.0782 | val 4.2023 | ppl 66.84 | lr 2.79e-05
step 68200 | train 4.0271 | val 4.1989 | ppl 66.61 | lr 2.79e-05
step 68250 | train 3.9960 | val 4.1830 | ppl 65.56 | lr 2.79e-05
step 68300 | train 4.1399 | val 4.1869 | ppl 65.82 | lr 2.79e-05
step 68350 | train 4.1847 | val 4.1452 | ppl 63.13 | lr 2.79e-05
step 68400 | train 4.1962 | val 4.1702 | ppl 64.73 | lr 2.79e-05
step 68450 | train 4.0149 | val 4.1784 | ppl 65.26 | lr 2.79e-05
step 68500 | train 4.1295 | val 4.1420 | ppl 62.93 | lr 2.79e-05
step 68550 | train 4.1191 | val 4.2049 | ppl 67.01 | lr 2.79e-05
step 68600 | train 4.0708 | val 4.2022 | ppl 66.84 | lr 2.79e-05
step 68650 | train 4.0633 | val 4.1625 | ppl 64.23 | lr 2.79e-05
step 68700 | train 4.1432 | val 4.1691 | ppl 64.66 | lr 2.79e-05
step 68750 | train 4.0827 | val 4.1424 | ppl 62.95 | lr 2.79e-05
step 68800 | train 4.1957 | val 4.1991 | ppl 66.62 | lr 2.79e-05
step 68850 | train 4.1240 | val 4.1804 | ppl 65.39 | lr 2.79e-05
step 68900 | train 3.8857 | val 4.1696 | ppl 64.69 | lr 2.79e-05
step 68950 | train 4.0943 | val 4.1946 | ppl 66.33 | lr 2.79e-05
step 69000 | train 4.0360 | val 4.1730 | ppl 64.91 | lr 2.79e-05
step 69050 | train 4.0464 | val 4.1666 | ppl 64.50 | lr 2.79e-05
step 69100 | train 4.1923 | val 4.1794 | ppl 65.33 | lr 2.79e-05
step 69150 | train 4.1642 | val 4.1521 | ppl 63.57 | lr 2.79e-05
step 69200 | train 4.2224 | val 4.1661 | ppl 64.46 | lr 2.79e-05
step 69250 | train 3.9799 | val 4.1904 | ppl 66.05 | lr 2.79e-05
step 69300 | train 4.1005 | val 4.1635 | ppl 64.30 | lr 2.79e-05
step 69350 | train 4.1171 | val 4.1640 | ppl 64.33 | lr 2.79e-05
step 69400 | train 4.1948 | val 4.1571 | ppl 63.89 | lr 2.79e-05
step 69450 | train 3.9312 | val 4.1832 | ppl 65.57 | lr 2.79e-05
step 69500 | train 4.2303 | val 4.1520 | ppl 63.56 | lr 2.79e-05
step 69550 | train 4.1039 | val 4.1875 | ppl 65.86 | lr 2.78e-05
step 69600 | train 4.2265 | val 4.1884 | ppl 65.92 | lr 2.78e-05
step 69650 | train 4.0816 | val 4.1644 | ppl 64.36 | lr 2.78e-05
step 69700 | train 4.0802 | val 4.1592 | ppl 64.02 | lr 2.78e-05
step 69750 | train 4.2074 | val 4.1542 | ppl 63.70 | lr 2.78e-05
step 69800 | train 4.1457 | val 4.1499 | ppl 63.43 | lr 2.78e-05
step 69850 | train 4.1189 | val 4.1745 | ppl 65.01 | lr 2.78e-05
step 69900 | train 4.2455 | val 4.1828 | ppl 65.55 | lr 2.78e-05
step 69950 | train 4.1770 | val 4.1744 | ppl 65.00 | lr 2.78e-05
step 70000 | train 4.1394 | val 4.1687 | ppl 64.63 | lr 2.78e-05
step 70050 | train 4.1355 | val 4.1459 | ppl 63.17 | lr 2.78e-05
step 70100 | train 3.8811 | val 4.1745 | ppl 65.01 | lr 2.78e-05
step 70150 | train 3.9508 | val 4.1940 | ppl 66.29 | lr 2.78e-05
step 70200 | train 4.1927 | val 4.1735 | ppl 64.94 | lr 2.78e-05
step 70250 | train 4.1101 | val 4.1982 | ppl 66.57 | lr 2.78e-05
step 70300 | train 4.1552 | val 4.2012 | ppl 66.76 | lr 2.78e-05
step 70350 | train 4.0583 | val 4.1981 | ppl 66.56 | lr 2.78e-05
step 70400 | train 3.9801 | val 4.1648 | ppl 64.38 | lr 2.78e-05
step 70450 | train 3.9187 | val 4.1685 | ppl 64.62 | lr 2.78e-05
step 70500 | train 4.0922 | val 4.2009 | ppl 66.75 | lr 2.78e-05
step 70550 | train 4.1585 | val 4.1306 | ppl 62.22 | lr 2.78e-05
step 70600 | train 4.1048 | val 4.1679 | ppl 64.58 | lr 2.78e-05
step 70650 | train 4.1212 | val 4.1713 | ppl 64.80 | lr 2.78e-05
step 70700 | train 3.9559 | val 4.1484 | ppl 63.33 | lr 2.78e-05
step 70750 | train 4.0186 | val 4.1568 | ppl 63.87 | lr 2.78e-05
step 70800 | train 3.9977 | val 4.2279 | ppl 68.57 | lr 2.78e-05
step 70850 | train 4.1338 | val 4.1732 | ppl 64.92 | lr 2.78e-05
step 70900 | train 4.0523 | val 4.1793 | ppl 65.32 | lr 2.78e-05
step 70950 | train 4.0506 | val 4.1699 | ppl 64.71 | lr 2.78e-05
step 71000 | train 4.2032 | val 4.1510 | ppl 63.49 | lr 2.78e-05
step 71050 | train 4.0537 | val 4.1517 | ppl 63.54 | lr 2.78e-05
step 71100 | train 4.0528 | val 4.1968 | ppl 66.47 | lr 2.78e-05
step 71150 | train 4.1329 | val 4.1513 | ppl 63.52 | lr 2.77e-05
step 71200 | train 4.1339 | val 4.1979 | ppl 66.54 | lr 2.77e-05
step 71250 | train 4.0049 | val 4.1692 | ppl 64.67 | lr 2.77e-05
step 71300 | train 3.9172 | val 4.1539 | ppl 63.68 | lr 2.77e-05
step 71350 | train 4.0604 | val 4.1541 | ppl 63.69 | lr 2.77e-05
step 71400 | train 4.1559 | val 4.1773 | ppl 65.19 | lr 2.77e-05
step 71450 | train 3.9952 | val 4.1946 | ppl 66.33 | lr 2.77e-05
step 71500 | train 4.1490 | val 4.1966 | ppl 66.46 | lr 2.77e-05
step 71550 | train 4.1561 | val 4.1430 | ppl 62.99 | lr 2.77e-05
step 71600 | train 4.0453 | val 4.1381 | ppl 62.69 | lr 2.77e-05
step 71650 | train 3.9374 | val 4.1499 | ppl 63.43 | lr 2.77e-05
step 71700 | train 4.0879 | val 4.1757 | ppl 65.09 | lr 2.77e-05
step 71750 | train 4.1917 | val 4.1404 | ppl 62.82 | lr 2.77e-05
step 71800 | train 3.9945 | val 4.1641 | ppl 64.34 | lr 2.77e-05
step 71850 | train 4.0315 | val 4.1382 | ppl 62.69 | lr 2.77e-05
step 71900 | train 4.0547 | val 4.1730 | ppl 64.91 | lr 2.77e-05
step 71950 | train 4.1544 | val 4.1880 | ppl 65.89 | lr 2.77e-05
step 72000 | train 4.0274 | val 4.1566 | ppl 63.86 | lr 2.77e-05
step 72050 | train 4.0469 | val 4.1747 | ppl 65.02 | lr 2.77e-05
step 72100 | train 4.2340 | val 4.1971 | ppl 66.50 | lr 2.77e-05
step 72150 | train 4.1572 | val 4.1830 | ppl 65.56 | lr 2.77e-05
step 72200 | train 4.1679 | val 4.1685 | ppl 64.62 | lr 2.77e-05
step 72250 | train 4.1635 | val 4.1667 | ppl 64.50 | lr 2.77e-05
step 72300 | train 3.7948 | val 4.1437 | ppl 63.03 | lr 2.77e-05
step 72350 | train 4.1863 | val 4.1729 | ppl 64.90 | lr 2.77e-05
step 72400 | train 4.3001 | val 4.1905 | ppl 66.06 | lr 2.77e-05
step 72450 | train 4.1631 | val 4.1775 | ppl 65.20 | lr 2.77e-05
step 72500 | train 4.2664 | val 4.2484 | ppl 69.99 | lr 2.77e-05
step 72550 | train 4.1108 | val 4.1515 | ppl 63.53 | lr 2.77e-05
step 72600 | train 4.2603 | val 4.1717 | ppl 64.83 | lr 2.77e-05
step 72650 | train 4.0929 | val 4.1900 | ppl 66.03 | lr 2.77e-05
step 72700 | train 4.1684 | val 4.1572 | ppl 63.89 | lr 2.77e-05
step 72750 | train 4.1657 | val 4.1394 | ppl 62.76 | lr 2.76e-05
step 72800 | train 3.9966 | val 4.1524 | ppl 63.59 | lr 2.76e-05
step 72850 | train 3.9735 | val 4.1467 | ppl 63.23 | lr 2.76e-05
step 72900 | train 4.2383 | val 4.1703 | ppl 64.74 | lr 2.76e-05
step 72950 | train 4.0296 | val 4.1558 | ppl 63.80 | lr 2.76e-05
step 73000 | train 4.1643 | val 4.1451 | ppl 63.12 | lr 2.76e-05
step 73050 | train 4.0817 | val 4.1954 | ppl 66.38 | lr 2.76e-05
step 73100 | train 4.1453 | val 4.1438 | ppl 63.04 | lr 2.76e-05
step 73150 | train 3.9068 | val 4.1820 | ppl 65.50 | lr 2.76e-05
step 73200 | train 4.1723 | val 4.1729 | ppl 64.91 | lr 2.76e-05
step 73250 | train 4.0708 | val 4.1399 | ppl 62.79 | lr 2.76e-05
step 73300 | train 3.9762 | val 4.1603 | ppl 64.09 | lr 2.76e-05
step 73350 | train 4.0277 | val 4.2022 | ppl 66.83 | lr 2.76e-05
step 73400 | train 3.9350 | val 4.1762 | ppl 65.12 | lr 2.76e-05
step 73450 | train 4.1751 | val 4.1607 | ppl 64.12 | lr 2.76e-05
step 73500 | train 4.2525 | val 4.1514 | ppl 63.52 | lr 2.76e-05
step 73550 | train 4.1438 | val 4.1579 | ppl 63.94 | lr 2.76e-05
step 73600 | train 4.1319 | val 4.1700 | ppl 64.72 | lr 2.76e-05
step 73650 | train 4.0532 | val 4.1637 | ppl 64.31 | lr 2.76e-05
step 73700 | train 3.9912 | val 4.1618 | ppl 64.19 | lr 2.76e-05
step 73750 | train 4.0291 | val 4.1678 | ppl 64.57 | lr 2.76e-05
step 73800 | train 4.0771 | val 4.1319 | ppl 62.30 | lr 2.76e-05
step 73850 | train 4.1506 | val 4.1609 | ppl 64.13 | lr 2.76e-05
step 73900 | train 3.9892 | val 4.1522 | ppl 63.57 | lr 2.76e-05
step 73950 | train 4.1804 | val 4.2053 | ppl 67.04 | lr 2.76e-05
step 74000 | train 4.1305 | val 4.1606 | ppl 64.11 | lr 2.76e-05
step 74050 | train 3.9329 | val 4.1756 | ppl 65.08 | lr 2.76e-05
step 74100 | train 4.1163 | val 4.1631 | ppl 64.27 | lr 2.76e-05
step 74150 | train 4.0484 | val 4.1615 | ppl 64.17 | lr 2.76e-05
step 74200 | train 4.1173 | val 4.1447 | ppl 63.10 | lr 2.76e-05
step 74250 | train 4.1123 | val 4.1371 | ppl 62.62 | lr 2.76e-05
step 74300 | train 4.0773 | val 4.1560 | ppl 63.81 | lr 2.75e-05
step 74350 | train 4.0636 | val 4.1487 | ppl 63.35 | lr 2.75e-05
step 74400 | train 4.1695 | val 4.1331 | ppl 62.37 | lr 2.75e-05
step 74450 | train 4.1787 | val 4.1447 | ppl 63.10 | lr 2.75e-05
step 74500 | train 4.0370 | val 4.1972 | ppl 66.50 | lr 2.75e-05
step 74550 | train 4.1442 | val 4.1808 | ppl 65.42 | lr 2.75e-05
step 74600 | train 3.9825 | val 4.1490 | ppl 63.37 | lr 2.75e-05
step 74650 | train 4.1709 | val 4.1643 | ppl 64.35 | lr 2.75e-05
step 74700 | train 4.1108 | val 4.1644 | ppl 64.36 | lr 2.75e-05
step 74750 | train 3.9544 | val 4.1594 | ppl 64.03 | lr 2.75e-05
step 74800 | train 4.1243 | val 4.1559 | ppl 63.81 | lr 2.75e-05
step 74850 | train 4.1563 | val 4.1820 | ppl 65.49 | lr 2.75e-05
step 74900 | train 4.0243 | val 4.1635 | ppl 64.29 | lr 2.75e-05
step 74950 | train 4.0810 | val 4.1920 | ppl 66.16 | lr 2.75e-05
step 75000 | train 4.1572 | val 4.1640 | ppl 64.33 | lr 2.75e-05
best val loss: 4.1306
saved to models/sr_transformer_512x20_acc5.pt
